id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
52365180,london_grid_806,2018-04-29 04:00:00,CLOUDY,9.27,1011.05193267418,90.0,13.54,35.19
52365181,london_grid_806,2018-04-29 05:00:00,CLOUDY,9.13,1011.0530286034,91.0,18.4,36.56
52365182,london_grid_806,2018-04-29 06:00:00,CLOUDY,8.99,1011.02445625,91.0,22.36,35.49
52365183,london_grid_806,2018-04-29 07:00:00,CLOUDY,8.85,1010.94578228031,90.0,24.68,32.24
52365184,london_grid_806,2018-04-29 08:00:00,CLOUDY,8.75,1010.83567867658,90.0,26.0,28.66
52365185,london_grid_806,2018-04-29 09:00:00,CLOUDY,8.72,1010.72259375,89.0,27.07,26.86
52365186,london_grid_806,2018-04-29 10:00:00,CLOUDY,8.77,1010.60167038049,89.0,28.45,28.22
52365187,london_grid_806,2018-04-29 11:00:00,CLOUDY,8.87,1010.33482972271,89.0,30.39,31.27
52365188,london_grid_806,2018-04-29 12:00:00,WIND,8.96,1009.7506875,89.0,32.98,34.07
52365189,london_grid_806,2018-04-29 13:00:00,RAIN,9.0,1008.76106582734,90.0,36.13,35.34
52365190,london_grid_806,2018-04-29 14:00:00,RAIN,9.01,1007.61061238628,90.0,39.55,34.84
52365191,london_grid_806,2018-04-29 15:00:00,RAIN,9.03,1006.62718125,90.0,42.98,32.58
52365192,london_grid_806,2018-04-29 16:00:00,RAIN,9.08,1006.04775091662,90.0,46.35,29.01
52365193,london_grid_806,2018-04-29 17:00:00,RAIN,9.14,1005.74579758402,90.0,49.66,26.0
52365194,london_grid_806,2018-04-29 18:00:00,RAIN,9.18,1005.503921875,90.0,52.67,25.3
52365195,london_grid_806,2018-04-29 19:00:00,RAIN,9.18,1005.13497205709,90.0,55.16,27.69
52365196,london_grid_806,2018-04-29 20:00:00,RAIN,9.16,1004.57278697671,90.0,57.18,31.51
52365197,london_grid_806,2018-04-29 21:00:00,RAIN,9.13,1003.781453125,91.0,58.56,34.83
52365198,london_grid_806,2018-04-29 22:00:00,RAIN,9.12,1002.7532605078,91.0,58.85,36.37
52365199,london_grid_806,2018-04-29 23:00:00,RAIN,9.12,1001.5933131897,92.0,58.07,36.35
52365200,london_grid_806,2018-04-30 00:00:00,RAIN,9.12,1000.43491875,92.0,56.48,35.23
52365225,london_grid_807,2018-04-28 01:00:00,RAIN,10.2,1005.31104206448,92.0,27.1,197.35
52365226,london_grid_807,2018-04-28 02:00:00,RAIN,10.13,1005.2857518424,92.0,28.39,199.29
52365227,london_grid_807,2018-04-28 03:00:00,RAIN,10.11,1005.2728125,92.0,28.43,201.47
52365228,london_grid_807,2018-04-28 04:00:00,RAIN,10.1,1005.26187664191,93.0,27.33,205.62
52365229,london_grid_807,2018-04-28 05:00:00,RAIN,10.07,1005.35119962636,94.0,25.07,212.67
52365230,london_grid_807,2018-04-28 06:00:00,PARTLY_CLOUDY_DAY,9.96,1005.6661875,95.0,21.87,224.41
52365231,london_grid_807,2018-04-28 07:00:00,PARTLY_CLOUDY_DAY,9.76,1006.28446780307,95.0,18.84,243.58
52365232,london_grid_807,2018-04-28 08:00:00,PARTLY_CLOUDY_DAY,9.53,1007.09255405029,94.0,18.02,266.13
52365233,london_grid_807,2018-04-28 09:00:00,PARTLY_CLOUDY_DAY,9.38,1007.92918125,93.0,18.73,281.2
52365234,london_grid_807,2018-04-28 10:00:00,CLOUDY,9.37,1008.65885631249,92.0,18.47,284.44
52365235,london_grid_807,2018-04-28 11:00:00,CLOUDY,9.47,1009.24917375582,91.0,16.95,279.62
52365236,london_grid_807,2018-04-28 12:00:00,CLOUDY,9.62,1009.6935,90.0,15.14,270.54
52365237,london_grid_807,2018-04-28 13:00:00,CLOUDY,9.74,1009.98893669234,89.0,13.59,261.57
52365238,london_grid_807,2018-04-28 14:00:00,CLOUDY,9.85,1010.14752638938,89.0,12.41,253.83
52365239,london_grid_807,2018-04-28 15:00:00,CLOUDY,9.98,1010.185046875,89.0,11.74,247.6
52365240,london_grid_807,2018-04-28 16:00:00,CLOUDY,10.11,1010.13572064501,88.0,11.61,243.29
52365241,london_grid_807,2018-04-28 17:00:00,CLOUDY,10.23,1010.10754904312,88.0,11.45,240.44
52365242,london_grid_807,2018-04-28 18:00:00,CLOUDY,10.27,1010.226978125,88.0,10.59,237.65
52365243,london_grid_807,2018-04-28 19:00:00,PARTLY_CLOUDY_DAY,10.2,1010.56861047299,89.0,8.62,232.91
52365244,london_grid_807,2018-04-28 20:00:00,PARTLY_CLOUDY_DAY,10.08,1010.99967477609,90.0,6.03,224.7
52365245,london_grid_807,2018-04-28 21:00:00,CLEAR_NIGHT,9.96,1011.33555625,90.0,3.48,210.42
52365246,london_grid_807,2018-04-28 22:00:00,CLEAR_NIGHT,9.89,1011.44129105101,91.0,1.39,179.34
52365247,london_grid_807,2018-04-28 23:00:00,CLEAR_NIGHT,9.84,1011.38051909789,91.0,1.31,65.85
52365248,london_grid_807,2018-04-29 00:00:00,PARTLY_CLOUDY_NIGHT,9.77,1011.26653125,90.0,3.45,36.33
52365249,london_grid_807,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,9.65,1011.19125784612,90.0,6.03,28.11
52365250,london_grid_807,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,9.47,1011.16118714255,90.0,8.94,25.86
52365251,london_grid_807,2018-04-29 03:00:00,CLOUDY,9.28,1011.161446875,90.0,12.14,27.1
52365252,london_grid_807,2018-04-29 04:00:00,CLOUDY,9.09,1011.175334046,90.0,15.62,30.18
52365253,london_grid_807,2018-04-29 05:00:00,CLOUDY,8.93,1011.17882272543,90.0,19.04,32.27
52365254,london_grid_807,2018-04-29 06:00:00,CLOUDY,8.8,1011.14605625,90.0,21.9,31.88
52365255,london_grid_807,2018-04-29 07:00:00,CLOUDY,8.71,1011.0614614097,89.0,23.9,28.75
52365256,london_grid_807,2018-04-29 08:00:00,CLOUDY,8.68,1010.95059880759,89.0,25.42,25.19
52365257,london_grid_807,2018-04-29 09:00:00,CLOUDY,8.71,1010.8493125,89.0,26.8,23.67
52365258,london_grid_807,2018-04-29 10:00:00,CLOUDY,8.79,1010.75467540778,89.0,28.29,25.54
52365259,london_grid_807,2018-04-29 11:00:00,CLOUDY,8.9,1010.50867590994,89.0,30.27,29.17
52365260,london_grid_807,2018-04-29 12:00:00,WIND,9.0,1009.91453125,90.0,33.06,32.41
52365261,london_grid_807,2018-04-29 13:00:00,RAIN,9.07,1008.87072677398,90.0,36.65,33.87
52365262,london_grid_807,2018-04-29 14:00:00,RAIN,9.1,1007.65682023784,90.0,40.52,33.55
52365263,london_grid_807,2018-04-29 15:00:00,RAIN,9.11,1006.6476375,91.0,44.13,31.67
52365264,london_grid_807,2018-04-29 16:00:00,RAIN,9.1,1006.11222826017,90.0,47.17,28.69
52365265,london_grid_807,2018-04-29 17:00:00,RAIN,9.1,1005.89653758315,90.0,49.83,26.22
52365266,london_grid_807,2018-04-29 18:00:00,RAIN,9.1,1005.740734375,90.0,52.22,25.92
52365267,london_grid_807,2018-04-29 19:00:00,RAIN,9.13,1005.42507858812,90.0,54.45,28.55
52365268,london_grid_807,2018-04-29 20:00:00,RAIN,9.16,1004.89019436014,90.0,56.64,32.4
52365269,london_grid_807,2018-04-29 21:00:00,RAIN,9.16,1004.116796875,90.0,58.56,35.45
52365270,london_grid_807,2018-04-29 22:00:00,RAIN,9.11,1003.10929986421,91.0,59.67,36.43
52365271,london_grid_807,2018-04-29 23:00:00,RAIN,9.05,1001.96691124946,91.0,59.75,35.81
52365272,london_grid_807,2018-04-30 00:00:00,RAIN,8.99,1000.8125375,92.0,58.74,34.31
52365297,london_grid_808,2018-04-28 01:00:00,RAIN,10.23,1005.1836072875,92.0,26.68,195.92
52365298,london_grid_808,2018-04-28 02:00:00,RAIN,10.15,1005.15891296715,92.0,28.56,199.3
52365299,london_grid_808,2018-04-28 03:00:00,RAIN,10.11,1005.15378125,92.0,28.88,202.08
52365300,london_grid_808,2018-04-28 04:00:00,RAIN,10.1,1005.15492828866,93.0,27.47,206.21
52365301,london_grid_808,2018-04-28 05:00:00,RAIN,10.05,1005.25310300189,95.0,24.5,213.19
52365302,london_grid_808,2018-04-28 06:00:00,RAIN,9.92,1005.5650625,96.0,20.58,225.75
52365303,london_grid_808,2018-04-28 07:00:00,PARTLY_CLOUDY_DAY,9.67,1006.1634052523,96.0,17.4,247.75
52365304,london_grid_808,2018-04-28 08:00:00,PARTLY_CLOUDY_DAY,9.41,1006.94409516417,95.0,17.3,272.96
52365305,london_grid_808,2018-04-28 09:00:00,PARTLY_CLOUDY_DAY,9.24,1007.7589375,93.0,18.9,287.84
52365306,london_grid_808,2018-04-28 10:00:00,CLOUDY,9.27,1008.48350162807,91.0,19.15,289.88
52365307,london_grid_808,2018-04-28 11:00:00,CLOUDY,9.42,1009.08841333218,90.0,17.77,283.79
52365308,london_grid_808,2018-04-28 12:00:00,CLOUDY,9.62,1009.5680625,89.0,15.73,273.08
52365309,london_grid_808,2018-04-28 13:00:00,CLOUDY,9.76,1009.91678325856,88.0,13.64,261.16
52365310,london_grid_808,2018-04-28 14:00:00,CLOUDY,9.88,1010.1286866923,88.0,12.02,249.15
52365311,london_grid_808,2018-04-28 15:00:00,CLOUDY,10.0,1010.197828125,88.0,11.32,239.73
52365312,london_grid_808,2018-04-28 16:00:00,CLOUDY,10.14,1010.1440696201,87.0,11.5,236.33
52365313,london_grid_808,2018-04-28 17:00:00,CLOUDY,10.26,1010.09050019956,87.0,11.54,237.22
52365314,london_grid_808,2018-04-28 18:00:00,CLOUDY,10.3,1010.186015625,87.0,10.34,239.44
52365315,london_grid_808,2018-04-28 19:00:00,PARTLY_CLOUDY_DAY,10.23,1010.52234393234,88.0,7.21,241.33
52365316,london_grid_808,2018-04-28 20:00:00,PARTLY_CLOUDY_DAY,10.1,1010.96254225483,90.0,3.06,244.75
52365317,london_grid_808,2018-04-28 21:00:00,CLEAR_NIGHT,9.99,1011.3125,91.0,0.9,41.88
52365318,london_grid_808,2018-04-28 22:00:00,CLEAR_NIGHT,9.94,1011.43027166442,91.0,3.53,53.39
52365319,london_grid_808,2018-04-28 23:00:00,CLEAR_NIGHT,9.92,1011.38257210058,90.0,5.32,49.84
52365320,london_grid_808,2018-04-29 00:00:00,PARTLY_CLOUDY_NIGHT,9.84,1011.28828125,90.0,7.05,41.65
52365321,london_grid_808,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,9.67,1011.24245887759,89.0,9.49,32.35
52365322,london_grid_808,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,9.43,1011.24488404193,89.0,12.47,26.48
52365323,london_grid_808,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,9.16,1011.271515625,90.0,15.39,24.79
52365324,london_grid_808,2018-04-29 04:00:00,CLOUDY,8.92,1011.29873541782,89.0,17.8,26.37
52365325,london_grid_808,2018-04-29 05:00:00,CLOUDY,8.73,1011.30461684746,89.0,19.79,28.28
52365326,london_grid_808,2018-04-29 06:00:00,CLOUDY,8.61,1011.26765625,89.0,21.53,28.12
52365327,london_grid_808,2018-04-29 07:00:00,CLOUDY,8.57,1011.17714053909,88.0,23.2,25.03
52365328,london_grid_808,2018-04-29 08:00:00,CLOUDY,8.61,1011.06551893861,88.0,24.93,21.58
52365329,london_grid_808,2018-04-29 09:00:00,CLOUDY,8.7,1010.97603125,89.0,26.61,20.42
52365330,london_grid_808,2018-04-29 10:00:00,CLOUDY,8.81,1010.90768043507,89.0,28.19,22.84
52365331,london_grid_808,2018-04-29 11:00:00,CLOUDY,8.93,1010.68252209716,89.0,30.2,27.06
52365332,london_grid_808,2018-04-29 12:00:00,WIND,9.04,1010.078375,90.0,33.17,30.76
52365333,london_grid_808,2018-04-29 13:00:00,WIND,9.13,1008.98038772063,90.0,37.2,32.45
52365334,london_grid_808,2018-04-29 14:00:00,RAIN,9.19,1007.7030280894,91.0,41.52,32.32
52365335,london_grid_808,2018-04-29 15:00:00,RAIN,9.19,1006.66809375,91.0,45.29,30.8
52365336,london_grid_808,2018-04-29 16:00:00,RAIN,9.13,1006.17670560371,91.0,48.0,28.38
52365337,london_grid_808,2018-04-29 17:00:00,RAIN,9.06,1006.04727758227,91.0,50.0,26.45
52365338,london_grid_808,2018-04-29 18:00:00,RAIN,9.03,1005.977546875,90.0,51.77,26.55
52365339,london_grid_808,2018-04-29 19:00:00,RAIN,9.08,1005.71518511915,90.0,53.75,29.44
52365340,london_grid_808,2018-04-29 20:00:00,RAIN,9.16,1005.20760174356,90.0,56.11,33.31
52365341,london_grid_808,2018-04-29 21:00:00,RAIN,9.18,1004.452140625,89.0,58.57,36.07
52365342,london_grid_808,2018-04-29 22:00:00,RAIN,9.1,1003.46533922062,90.0,60.5,36.49
52365343,london_grid_808,2018-04-29 23:00:00,RAIN,8.97,1002.34050930922,90.0,61.43,35.29
52365344,london_grid_808,2018-04-30 00:00:00,RAIN,8.86,1001.19015625,91.0,61.02,33.45
52365369,london_grid_809,2018-04-28 01:00:00,RAIN,10.34,1005.09736676609,91.0,26.1,195.17
52365370,london_grid_809,2018-04-28 02:00:00,RAIN,10.24,1005.06020310912,92.0,27.94,199.96
52365371,london_grid_809,2018-04-28 03:00:00,RAIN,10.16,1005.05265625,92.0,28.06,203.31
52365372,london_grid_809,2018-04-28 04:00:00,RAIN,10.11,1005.06264813486,94.0,26.31,207.16
52365373,london_grid_809,2018-04-28 05:00:00,RAIN,10.04,1005.17042461076,95.0,22.94,213.53
52365374,london_grid_809,2018-04-28 06:00:00,RAIN,9.91,1005.4793125,96.0,18.68,226.22
52365375,london_grid_809,2018-04-28 07:00:00,PARTLY_CLOUDY_DAY,9.69,1006.05329324076,95.0,15.62,250.54
52365376,london_grid_809,2018-04-28 08:00:00,PARTLY_CLOUDY_DAY,9.45,1006.79896673486,94.0,16.25,277.82
52365377,london_grid_809,2018-04-28 09:00:00,CLOUDY,9.31,1007.5835875,93.0,18.59,292.51
52365378,london_grid_809,2018-04-28 10:00:00,CLOUDY,9.35,1008.29536061506,91.0,19.29,294.34
52365379,london_grid_809,2018-04-28 11:00:00,CLOUDY,9.5,1008.90629340352,90.0,18.1,288.5
52365380,london_grid_809,2018-04-28 12:00:00,CLOUDY,9.7,1009.40934375,88.0,15.96,277.74
52365381,london_grid_809,2018-04-28 13:00:00,CLOUDY,9.86,1009.79551163696,88.0,13.66,264.23
52365382,london_grid_809,2018-04-28 14:00:00,CLOUDY,9.99,1010.04796543811,87.0,11.97,249.48
52365383,london_grid_809,2018-04-28 15:00:00,CLOUDY,10.11,1010.147915625,87.0,11.27,238.36
52365384,london_grid_809,2018-04-28 16:00:00,CLOUDY,10.24,1010.10635198064,87.0,11.14,236.12
52365385,london_grid_809,2018-04-28 17:00:00,CLOUDY,10.33,1010.05338153387,87.0,10.63,240.37
52365386,london_grid_809,2018-04-28 18:00:00,CLOUDY,10.34,1010.148890625,87.0,8.91,248.08
52365387,london_grid_809,2018-04-28 19:00:00,PARTLY_CLOUDY_DAY,10.25,1010.49355925994,88.0,5.51,262.11
52365388,london_grid_809,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,10.1,1010.95124210698,89.0,2.53,318.97
52365389,london_grid_809,2018-04-28 21:00:00,CLEAR_NIGHT,9.95,1011.3265875,89.0,4.45,24.05
52365390,london_grid_809,2018-04-28 22:00:00,CLEAR_NIGHT,9.84,1011.47532521571,89.0,6.64,36.58
52365391,london_grid_809,2018-04-28 23:00:00,CLEAR_NIGHT,9.74,1011.45751080211,89.0,7.94,37.88
52365392,london_grid_809,2018-04-29 00:00:00,PARTLY_CLOUDY_NIGHT,9.6,1011.38428125,89.0,9.13,32.92
52365393,london_grid_809,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,9.38,1011.3449680022,89.0,11.06,24.74
52365394,london_grid_809,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,9.11,1011.34168030958,89.0,13.55,18.69
52365395,london_grid_809,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,8.85,1011.354721875,89.0,15.91,16.83
52365396,london_grid_809,2018-04-29 04:00:00,CLOUDY,8.64,1011.36547453473,89.0,17.59,18.92
52365397,london_grid_809,2018-04-29 05:00:00,CLOUDY,8.5,1011.35963265865,89.0,18.96,21.97
52365398,london_grid_809,2018-04-29 06:00:00,CLOUDY,8.45,1011.32396875,89.0,20.47,23.09
52365399,london_grid_809,2018-04-29 07:00:00,CLOUDY,8.48,1011.25240851164,88.0,22.4,21.04
52365400,london_grid_809,2018-04-29 08:00:00,CLOUDY,8.58,1011.16749044472,88.0,24.63,18.51
52365401,london_grid_809,2018-04-29 09:00:00,CLOUDY,8.7,1011.09890625,88.0,26.79,18.07
52365402,london_grid_809,2018-04-29 10:00:00,CLOUDY,8.82,1011.03680669649,89.0,28.67,20.85
52365403,london_grid_809,2018-04-29 11:00:00,CLOUDY,8.93,1010.81317882634,89.0,30.82,25.21
52365404,london_grid_809,2018-04-29 12:00:00,WIND,9.03,1010.22046875,90.0,33.78,29.08
52365405,london_grid_809,2018-04-29 13:00:00,WIND,9.11,1009.1534973413,90.0,37.7,31.11
52365406,london_grid_809,2018-04-29 14:00:00,RAIN,9.15,1007.91658452768,91.0,41.86,31.43
52365407,london_grid_809,2018-04-29 15:00:00,RAIN,9.14,1006.916425,91.0,45.5,30.43
52365408,london_grid_809,2018-04-29 16:00:00,RAIN,9.06,1006.44240590591,91.0,48.09,28.57
52365409,london_grid_809,2018-04-29 17:00:00,RAIN,8.98,1006.31468422033,91.0,49.99,27.14
52365410,london_grid_809,2018-04-29 18:00:00,RAIN,8.94,1006.236109375,91.0,51.68,27.54
52365411,london_grid_809,2018-04-29 19:00:00,RAIN,9.01,1005.96028262303,90.0,53.64,30.43
52365412,london_grid_809,2018-04-29 20:00:00,RAIN,9.11,1005.44381250304,89.0,56.04,34.04
52365413,london_grid_809,2018-04-29 21:00:00,RAIN,9.14,1004.694059375,89.0,58.6,36.34
52365414,london_grid_809,2018-04-29 22:00:00,RAIN,9.05,1003.73392436585,89.0,60.79,36.17
52365415,london_grid_809,2018-04-29 23:00:00,RAIN,8.88,1002.6484716703,90.0,62.13,34.41
52365416,london_grid_809,2018-04-30 00:00:00,RAIN,8.74,1001.53830625,91.0,62.23,32.19
52365441,london_grid_810,2018-04-28 01:00:00,RAIN,10.46,1005.01112624468,91.0,25.52,194.39
52365442,london_grid_810,2018-04-28 02:00:00,RAIN,10.33,1004.9614932511,92.0,27.32,200.65
52365443,london_grid_810,2018-04-28 03:00:00,RAIN,10.2,1004.95153125,93.0,27.25,204.61
52365444,london_grid_810,2018-04-28 04:00:00,RAIN,10.12,1004.97036798106,94.0,25.16,208.18
52365445,london_grid_810,2018-04-28 05:00:00,RAIN,10.03,1005.08774621964,95.0,21.37,213.91
52365446,london_grid_810,2018-04-28 06:00:00,RAIN,9.91,1005.3935625,96.0,16.79,226.79
52365447,london_grid_810,2018-04-28 07:00:00,PARTLY_CLOUDY_DAY,9.7,1005.94318122922,95.0,13.88,254.04
52365448,london_grid_810,2018-04-28 08:00:00,PARTLY_CLOUDY_DAY,9.5,1006.65383830554,94.0,15.32,283.32
52365449,london_grid_810,2018-04-28 09:00:00,CLOUDY,9.39,1007.4082375,93.0,18.4,297.31
52365450,london_grid_810,2018-04-28 10:00:00,CLOUDY,9.43,1008.10721960205,91.0,19.56,298.71
52365451,london_grid_810,2018-04-28 11:00:00,CLOUDY,9.58,1008.72417347486,89.0,18.55,293.01
52365452,london_grid_810,2018-04-28 12:00:00,CLOUDY,9.78,1009.250625,88.0,16.29,282.24
52365453,london_grid_810,2018-04-28 13:00:00,CLOUDY,9.95,1009.67424001535,87.0,13.71,267.29
52365454,london_grid_810,2018-04-28 14:00:00,CLOUDY,10.1,1009.96724418392,86.0,11.93,249.81
52365455,london_grid_810,2018-04-28 15:00:00,CLOUDY,10.22,1010.098003125,86.0,11.22,236.97
52365456,london_grid_810,2018-04-28 16:00:00,CLOUDY,10.33,1010.06863434118,86.0,10.78,235.9
52365457,london_grid_810,2018-04-28 17:00:00,CLOUDY,10.39,1010.01626286817,86.0,9.77,244.09
52365458,london_grid_810,2018-04-28 18:00:00,CLOUDY,10.38,1010.111765625,86.0,7.76,259.62
52365459,london_grid_810,2018-04-28 19:00:00,PARTLY_CLOUDY_DAY,10.27,1010.46477458754,87.0,4.98,293.07
52365460,london_grid_810,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,10.1,1010.93994195913,87.0,5.15,353.76
52365461,london_grid_810,2018-04-28 21:00:00,CLEAR_NIGHT,9.91,1011.340675,88.0,8.05,22.09
52365462,london_grid_810,2018-04-28 22:00:00,CLEAR_NIGHT,9.74,1011.52037876701,88.0,9.95,30.69
52365463,london_grid_810,2018-04-28 23:00:00,CLEAR_NIGHT,9.57,1011.53244950364,88.0,10.73,31.98
52365464,london_grid_810,2018-04-29 00:00:00,PARTLY_CLOUDY_NIGHT,9.36,1011.48028125,88.0,11.34,27.51
52365465,london_grid_810,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,9.09,1011.44747712682,88.0,12.77,19.09
52365466,london_grid_810,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,8.8,1011.43847657723,88.0,14.85,12.16
52365467,london_grid_810,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,8.54,1011.437928125,89.0,16.7,9.5
52365468,london_grid_810,2018-04-29 04:00:00,CLOUDY,8.37,1011.43221365165,89.0,17.68,11.42
52365469,london_grid_810,2018-04-29 05:00:00,CLOUDY,8.28,1011.41464846983,89.0,18.39,15.18
52365470,london_grid_810,2018-04-29 06:00:00,CLOUDY,8.29,1011.38028125,88.0,19.59,17.55
52365471,london_grid_810,2018-04-29 07:00:00,CLOUDY,8.39,1011.32767648419,88.0,21.72,16.78
52365472,london_grid_810,2018-04-29 08:00:00,CLOUDY,8.54,1011.26946195084,88.0,24.39,15.37
52365473,london_grid_810,2018-04-29 09:00:00,CLOUDY,8.7,1011.22178125,88.0,27.01,15.75
52365474,london_grid_810,2018-04-29 10:00:00,CLOUDY,8.83,1011.16593295791,89.0,29.19,18.92
52365475,london_grid_810,2018-04-29 11:00:00,CLOUDY,8.94,1010.94383555552,89.0,31.47,23.43
52365476,london_grid_810,2018-04-29 12:00:00,WIND,9.02,1010.3625625,90.0,34.42,27.47
52365477,london_grid_810,2018-04-29 13:00:00,WIND,9.09,1009.32660696197,90.0,38.21,29.81
52365478,london_grid_810,2018-04-29 14:00:00,WIND,9.12,1008.13014096597,91.0,42.22,30.55
52365479,london_grid_810,2018-04-29 15:00:00,RAIN,9.09,1007.16475625,91.0,45.7,30.05
52365480,london_grid_810,2018-04-29 16:00:00,RAIN,8.99,1006.7081062081,91.0,48.18,28.76
52365481,london_grid_810,2018-04-29 17:00:00,RAIN,8.89,1006.58209085839,91.0,49.99,27.83
52365482,london_grid_810,2018-04-29 18:00:00,RAIN,8.86,1006.494671875,91.0,51.61,28.54
52365483,london_grid_810,2018-04-29 19:00:00,RAIN,8.94,1006.20538012692,90.0,53.54,31.43
52365484,london_grid_810,2018-04-29 20:00:00,RAIN,9.06,1005.68002326251,89.0,55.97,34.78
52365485,london_grid_810,2018-04-29 21:00:00,RAIN,9.1,1004.935978125,89.0,58.63,36.61
52365486,london_grid_810,2018-04-29 22:00:00,RAIN,8.99,1004.00250951108,89.0,61.08,35.85
52365487,london_grid_810,2018-04-29 23:00:00,RAIN,8.8,1002.95643403137,90.0,62.85,33.54
52365488,london_grid_810,2018-04-30 00:00:00,RAIN,8.62,1001.88645625,90.0,63.46,30.98
52365513,london_grid_811,2018-04-28 01:00:00,RAIN,10.51,1004.95264127135,91.0,24.1,193.61
52365514,london_grid_811,2018-04-28 02:00:00,RAIN,10.35,1004.89110216447,92.0,25.31,201.18
52365515,london_grid_811,2018-04-28 03:00:00,RAIN,10.19,1004.877928125,93.0,24.84,205.85
52365516,london_grid_811,2018-04-28 04:00:00,RAIN,10.07,1004.90294361736,94.0,22.65,209.34
52365517,london_grid_811,2018-04-28 05:00:00,RAIN,9.97,1005.02705168121,95.0,18.99,214.61
52365518,london_grid_811,2018-04-28 06:00:00,RAIN,9.85,1005.328925,96.0,14.61,227.91
52365519,london_grid_811,2018-04-28 07:00:00,PARTLY_CLOUDY_DAY,9.68,1005.85673159717,95.0,12.19,258.55
52365520,london_grid_811,2018-04-28 08:00:00,PARTLY_CLOUDY_DAY,9.51,1006.53662085605,94.0,14.5,289.26
52365521,london_grid_811,2018-04-28 09:00:00,CLOUDY,9.42,1007.2642375,93.0,18.22,302.28
52365522,london_grid_811,2018-04-28 10:00:00,CLOUDY,9.46,1007.95068439213,91.0,19.75,303.45
52365523,london_grid_811,2018-04-28 11:00:00,CLOUDY,9.6,1008.56889695476,90.0,18.91,298.32
52365524,london_grid_811,2018-04-28 12:00:00,CLOUDY,9.79,1009.10726875,88.0,16.54,288.49
52365525,london_grid_811,2018-04-28 13:00:00,CLOUDY,9.97,1009.55005166766,87.0,13.62,274.01
52365526,london_grid_811,2018-04-28 14:00:00,CLOUDY,10.14,1009.86493090826,86.0,11.45,256.11
52365527,london_grid_811,2018-04-28 15:00:00,CLOUDY,10.28,1010.01545,85.0,10.37,242.86
52365528,london_grid_811,2018-04-28 16:00:00,CLOUDY,10.38,1010.0003156502,85.0,9.5,243.69
52365529,london_grid_811,2018-04-28 17:00:00,CLOUDY,10.41,1009.95888728259,86.0,8.35,257.44
52365530,london_grid_811,2018-04-28 18:00:00,CLOUDY,10.36,1010.0656875,86.0,7.07,282.18
52365531,london_grid_811,2018-04-28 19:00:00,PARTLY_CLOUDY_DAY,10.2,1010.43363272227,86.0,6.29,320.11
52365532,london_grid_811,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,9.97,1010.9292146373,87.0,7.68,357.32
