id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
52300946,beijing_grid_565,2018-04-28 18:00:00,CLEAR_DAY,15.0,931.539634375,62.0,3.47,216.5
52300947,beijing_grid_565,2018-04-28 19:00:00,CLEAR_NIGHT,14.0,931.167590811605,64.0,3.41,218.72
52300948,beijing_grid_565,2018-04-28 20:00:00,CLEAR_NIGHT,14.0,930.867863478196,66.0,3.5,218.15
52300949,beijing_grid_565,2018-04-28 21:00:00,CLEAR_NIGHT,15.6,930.67124375,66.0,3.36,219.77
52300950,beijing_grid_565,2018-04-28 22:00:00,CLEAR_NIGHT,18.0,930.601198920802,63.0,2.84,229.12
52300951,beijing_grid_565,2018-04-28 23:00:00,CLEAR_NIGHT,20.9,930.651899958613,58.0,2.48,248.46
52300952,beijing_grid_565,2018-04-29 00:00:00,CLEAR_NIGHT,23.86,930.81019375,52.0,2.82,265.15
52300953,beijing_grid_565,2018-04-29 01:00:00,CLEAR_NIGHT,25.76,931.037722301482,47.0,3.79,266.04
52300954,beijing_grid_565,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,27.23,931.195308099388,41.0,5.08,257.84
52300955,beijing_grid_565,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,28.42,931.11856875,36.0,6.65,246.27
52300956,beijing_grid_565,2018-04-29 04:00:00,PARTLY_CLOUDY_NIGHT,29.32,930.705816387157,31.0,8.31,235.26
52300957,beijing_grid_565,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,29.81,930.106141254943,26.0,8.79,231.47
52300958,beijing_grid_565,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,30.0,929.531328125,24.0,6.56,244.9
52300959,beijing_grid_565,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,29.76,929.197584603592,25.0,5.78,317.98
52300960,beijing_grid_565,2018-04-29 08:00:00,RAIN,29.1,929.338809635468,30.0,12.03,353.93
52300961,beijing_grid_565,2018-04-29 09:00:00,RAIN,27.88,930.193325,40.0,15.29,4.11
52300962,beijing_grid_565,2018-04-29 10:00:00,RAIN,26.16,931.860050985513,53.0,11.26,13.96
52300963,beijing_grid_565,2018-04-29 11:00:00,RAIN,24.1,933.880301916148,66.0,4.85,57.06
52300964,beijing_grid_565,2018-04-29 12:00:00,RAIN,21.35,935.655990625,76.0,7.25,125.49
52300965,beijing_grid_565,2018-04-29 13:00:00,RAIN,18.91,936.733001616391,81.0,10.29,123.19
52300966,beijing_grid_565,2018-04-29 14:00:00,RAIN,16.7,937.233106079567,82.0,11.71,106.3
52300967,beijing_grid_565,2018-04-29 15:00:00,RAIN,14.59,937.422046875,82.0,12.52,91.05
52300968,beijing_grid_565,2018-04-29 16:00:00,RAIN,12.46,937.536391507253,83.0,11.61,84.44
52300969,beijing_grid_565,2018-04-29 17:00:00,RAIN,11.94,937.696006057249,86.0,9.26,84.1
52300970,beijing_grid_565,2018-04-29 18:00:00,RAIN,11.49,937.99158125,89.0,6.72,89.36
52300971,beijing_grid_565,2018-04-29 19:00:00,RAIN,11.15,938.480040224967,92.0,5.2,98.56
52300972,beijing_grid_565,2018-04-29 20:00:00,RAIN,11.0,939.0832357794,93.0,4.91,104.52
52300973,beijing_grid_565,2018-04-29 21:00:00,PARTLY_CLOUDY_NIGHT,11.0,939.689253125,91.0,5.72,100.29
52300974,beijing_grid_565,2018-04-29 22:00:00,PARTLY_CLOUDY_NIGHT,12.9,940.203117616028,84.0,7.67,90.72
52300975,beijing_grid_565,2018-04-29 23:00:00,PARTLY_CLOUDY_NIGHT,14.95,940.597615177001,73.0,10.0,85.81
52300976,beijing_grid_565,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,17.16,940.862471875,63.0,11.46,87.88
52301001,beijing_grid_566,2018-04-28 01:00:00,CLEAR_NIGHT,20.8,943.99786099719,46.0,6.77,268.07
52301002,beijing_grid_566,2018-04-28 02:00:00,CLEAR_NIGHT,20.8,943.579674175394,41.0,7.89,258.13
52301003,beijing_grid_566,2018-04-28 03:00:00,CLEAR_NIGHT,20.8,942.974578125,36.0,9.01,250.9
52301004,beijing_grid_566,2018-04-28 04:00:00,CLEAR_NIGHT,21.6,942.178282551909,31.0,9.75,246.75
52301005,beijing_grid_566,2018-04-28 05:00:00,CLEAR_DAY,22.4,941.276594124084,28.0,10.16,242.1
52301006,beijing_grid_566,2018-04-28 06:00:00,CLEAR_DAY,30.0,940.37784375,26.0,10.59,233.55
52301007,beijing_grid_566,2018-04-28 07:00:00,CLEAR_DAY,25.6,939.586940508136,26.0,11.59,220.81
52301008,beijing_grid_566,2018-04-28 08:00:00,CLEAR_DAY,26.8,938.995106156975,27.0,12.97,209.69
52301009,beijing_grid_566,2018-04-28 09:00:00,CLEAR_DAY,27.4,938.690140625,32.0,13.65,203.34
52301010,beijing_grid_566,2018-04-28 10:00:00,CLEAR_DAY,28.0,938.718243609991,39.0,12.66,202.12
52301011,beijing_grid_566,2018-04-28 11:00:00,CLEAR_DAY,27.0,938.959213886907,47.0,10.58,204.23
52301012,beijing_grid_566,2018-04-28 12:00:00,CLEAR_DAY,26.4,939.25125,53.0,8.4,207.38
52301013,beijing_grid_566,2018-04-28 13:00:00,CLEAR_DAY,24.4,939.456005769492,57.0,6.84,207.46
52301014,beijing_grid_566,2018-04-28 14:00:00,CLEAR_DAY,22.0,939.528956119473,57.0,5.75,204.53
52301015,beijing_grid_566,2018-04-28 15:00:00,CLEAR_DAY,20.1,939.44903125,57.0,4.76,202.41
52301016,beijing_grid_566,2018-04-28 16:00:00,CLEAR_DAY,22.0,939.209588057411,58.0,3.59,206.75
52301017,beijing_grid_566,2018-04-28 17:00:00,CLEAR_DAY,19.0,938.861690223165,59.0,2.62,220.12
52301018,beijing_grid_566,2018-04-28 18:00:00,CLEAR_DAY,15.0,938.470828125,61.0,2.24,234.99
52301019,beijing_grid_566,2018-04-28 19:00:00,CLEAR_NIGHT,14.0,938.098860750864,63.0,2.34,234.67
52301020,beijing_grid_566,2018-04-28 20:00:00,CLEAR_NIGHT,14.0,937.793121529535,65.0,2.58,229.49
52301021,beijing_grid_566,2018-04-28 21:00:00,CLEAR_NIGHT,15.6,937.5973125,66.0,2.54,234.07
52301022,beijing_grid_566,2018-04-28 22:00:00,CLEAR_NIGHT,18.0,937.543557480801,63.0,2.29,261.48
52301023,beijing_grid_566,2018-04-28 23:00:00,CLEAR_NIGHT,20.9,937.617667408697,59.0,2.82,292.35
52301024,beijing_grid_566,2018-04-29 00:00:00,CLEAR_NIGHT,23.67,937.793875,53.0,3.56,299.45
52301025,beijing_grid_566,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,25.55,938.022313261117,48.0,3.87,284.42
52301026,beijing_grid_566,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,27.08,938.156716358827,43.0,4.7,258.68
52301027,beijing_grid_566,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,28.36,938.02671875,37.0,6.61,240.29
52301028,beijing_grid_566,2018-04-29 04:00:00,PARTLY_CLOUDY_NIGHT,29.33,937.533161118248,31.0,8.78,233.2
52301029,beijing_grid_566,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,29.84,936.861709054144,25.0,9.28,235.78
52301030,beijing_grid_566,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,30.0,936.269234375,22.0,6.82,259.05
52301031,beijing_grid_566,2018-04-29 07:00:00,RAIN,29.81,935.998803839964,24.0,7.95,333.54
52301032,beijing_grid_566,2018-04-29 08:00:00,RAIN,29.19,936.238263975523,29.0,15.63,2.15
52301033,beijing_grid_566,2018-04-29 09:00:00,RAIN,28.0,937.16165625,38.0,18.98,12.38
52301034,beijing_grid_566,2018-04-29 10:00:00,RAIN,26.39,938.824687179304,49.0,13.58,25.14
52301035,beijing_grid_566,2018-04-29 11:00:00,RAIN,24.5,940.80972346969,60.0,6.61,76.84
52301036,beijing_grid_566,2018-04-29 12:00:00,RAIN,21.84,942.580796875,69.0,10.2,134.12
52301037,beijing_grid_566,2018-04-29 13:00:00,RAIN,19.43,943.72661931782,74.0,12.66,133.0
52301038,beijing_grid_566,2018-04-29 14:00:00,RAIN,17.18,944.334623395716,76.0,12.59,115.27
52301039,beijing_grid_566,2018-04-29 15:00:00,RAIN,15.01,944.616921875,77.0,12.55,96.57
52301040,beijing_grid_566,2018-04-29 16:00:00,RAIN,12.84,944.77026436886,79.0,11.61,90.05
52301041,beijing_grid_566,2018-04-29 17:00:00,RAIN,12.22,944.929947878,82.0,9.51,94.16
52301042,beijing_grid_566,2018-04-29 18:00:00,RAIN,11.68,945.21590625,85.0,7.45,106.86
52301043,beijing_grid_566,2018-04-29 19:00:00,RAIN,11.27,945.707501447481,89.0,6.38,121.18
52301044,beijing_grid_566,2018-04-29 20:00:00,PARTLY_CLOUDY_NIGHT,11.06,946.321807893211,91.0,6.16,127.49
52301045,beijing_grid_566,2018-04-29 21:00:00,PARTLY_CLOUDY_NIGHT,11.0,946.935328125,89.0,6.63,120.22
52301046,beijing_grid_566,2018-04-29 22:00:00,PARTLY_CLOUDY_NIGHT,12.96,947.444340373625,81.0,8.27,104.74
52301047,beijing_grid_566,2018-04-29 23:00:00,PARTLY_CLOUDY_NIGHT,15.06,947.824225641748,71.0,10.76,95.37
52301048,beijing_grid_566,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,17.29,948.070140625,60.0,12.65,95.5
52301073,beijing_grid_567,2018-04-28 01:00:00,CLEAR_NIGHT,27.0,1011.75168291338,48.0,12.47,204.2
52301074,beijing_grid_567,2018-04-28 02:00:00,CLEAR_NIGHT,27.8,1011.29550334568,52.0,11.75,203.15
52301075,beijing_grid_567,2018-04-28 03:00:00,CLEAR_NIGHT,28.0,1010.6321875,55.0,11.14,196.64
52301076,beijing_grid_567,2018-04-28 04:00:00,CLEAR_NIGHT,28.0,1009.75486447478,55.0,11.14,183.9
52301077,beijing_grid_567,2018-04-28 05:00:00,CLEAR_DAY,28.0,1008.76677494976,54.0,12.16,169.64
52301078,beijing_grid_567,2018-04-28 06:00:00,CLEAR_DAY,27.7,1007.7986875,52.0,13.93,158.87
52301079,beijing_grid_567,2018-04-28 07:00:00,CLEAR_DAY,27.6,1006.96039275231,51.0,15.7,152.62
52301080,beijing_grid_567,2018-04-28 08:00:00,CLEAR_DAY,27.0,1006.27776954047,50.0,16.8,149.05
52301081,beijing_grid_567,2018-04-28 09:00:00,CLEAR_DAY,26.2,1005.75571875,50.0,16.75,146.53
52301082,beijing_grid_567,2018-04-28 10:00:00,CLEAR_DAY,25.9,1005.40108245579,51.0,15.29,144.71
52301083,beijing_grid_567,2018-04-28 11:00:00,CLEAR_DAY,24.8,1005.2284674902,51.0,12.75,148.39
52301084,beijing_grid_567,2018-04-28 12:00:00,CLEAR_DAY,23.5,1005.254421875,49.0,10.51,169.43
52301085,beijing_grid_567,2018-04-28 13:00:00,CLEAR_DAY,22.0,1005.46449733195,46.0,12.99,205.9
52301086,beijing_grid_567,2018-04-28 14:00:00,CLEAR_DAY,20.5,1005.72026038297,43.0,19.73,224.36
52301087,beijing_grid_567,2018-04-28 15:00:00,CLEAR_DAY,19.2,1005.85228125,40.0,25.41,229.99
52301088,beijing_grid_567,2018-04-28 16:00:00,CLEAR_DAY,18.1,1005.73498203584,40.0,27.01,229.7
52301089,beijing_grid_567,2018-04-28 17:00:00,CLEAR_DAY,17.2,1005.41819236679,41.0,25.91,226.21
52301090,beijing_grid_567,2018-04-28 18:00:00,CLEAR_DAY,16.5,1004.99559375,43.0,24.54,221.21
52301091,beijing_grid_567,2018-04-28 19:00:00,CLEAR_NIGHT,16.4,1004.56061503393,45.0,24.57,217.24
52301092,beijing_grid_567,2018-04-28 20:00:00,CLEAR_NIGHT,16.3,1004.20567443227,47.0,25.44,215.32
52301093,beijing_grid_567,2018-04-28 21:00:00,CLEAR_NIGHT,16.2,1004.0229375,49.0,26.12,215.24
52301094,beijing_grid_567,2018-04-28 22:00:00,CLEAR_NIGHT,16.1,1004.07112843027,50.0,25.92,216.63
52301095,beijing_grid_567,2018-04-28 23:00:00,CLEAR_NIGHT,16.0,1004.27520596894,52.0,25.16,218.87
52301096,beijing_grid_567,2018-04-29 00:00:00,CLEAR_NIGHT,16.31,1004.5266875,52.0,24.36,221.18
52301097,beijing_grid_567,2018-04-29 01:00:00,CLEAR_NIGHT,17.9,1004.72066001812,50.0,23.87,222.53
52301098,beijing_grid_567,2018-04-29 02:00:00,CLEAR_NIGHT,19.58,1004.7664889605,48.0,23.54,221.96
52301099,beijing_grid_567,2018-04-29 03:00:00,CLEAR_NIGHT,21.24,1004.577109375,46.0,23.17,218.52
52301100,beijing_grid_567,2018-04-29 04:00:00,CLEAR_NIGHT,22.78,1004.09987733059,44.0,22.76,211.68
52301101,beijing_grid_567,2018-04-29 05:00:00,CLEAR_DAY,24.13,1003.41983298072,43.0,22.33,202.97
52301102,beijing_grid_567,2018-04-29 06:00:00,CLEAR_DAY,25.27,1002.6564375,42.0,21.54,194.18
52301103,beijing_grid_567,2018-04-29 07:00:00,CLEAR_DAY,26.22,1001.92684512713,42.0,20.15,186.48
52301104,beijing_grid_567,2018-04-29 08:00:00,CLEAR_DAY,26.98,1001.33898235734,42.0,19.61,181.81
52301105,beijing_grid_567,2018-04-29 09:00:00,CLEAR_DAY,27.57,1000.99846875,43.0,21.79,183.4
52301106,beijing_grid_567,2018-04-29 10:00:00,CLEAR_DAY,28.0,1001.00948695257,43.0,27.49,189.27
52301107,beijing_grid_567,2018-04-29 11:00:00,CLEAR_DAY,27.56,1001.47047196491,45.0,31.28,192.47
52301108,beijing_grid_567,2018-04-29 12:00:00,CLEAR_DAY,26.99,1002.478421875,48.0,25.65,189.33
52301109,beijing_grid_567,2018-04-29 13:00:00,RAIN,26.13,1004.04910752557,52.0,9.65,142.83
52301110,beijing_grid_567,2018-04-29 14:00:00,RAIN,24.47,1005.8733907784,56.0,23.85,53.18
52301111,beijing_grid_567,2018-04-29 15:00:00,RAIN,23.43,1007.56090625,60.0,42.09,45.14
52301112,beijing_grid_567,2018-04-29 16:00:00,RAIN,22.78,1008.812012922,62.0,45.73,47.72
52301113,beijing_grid_567,2018-04-29 17:00:00,RAIN,22.52,1009.68996723633,63.0,40.01,55.49
52301114,beijing_grid_567,2018-04-29 18:00:00,RAIN,22.59,1010.34875,63.0,33.62,65.84
52301115,beijing_grid_567,2018-04-29 19:00:00,RAIN,22.97,1010.93101902718,63.0,31.38,70.57
52301116,beijing_grid_567,2018-04-29 20:00:00,RAIN,23.8,1011.53414016056,63.0,31.37,69.13
52301117,beijing_grid_567,2018-04-29 21:00:00,RAIN,25.1,1012.24415625,65.0,31.21,66.47
52301118,beijing_grid_567,2018-04-29 22:00:00,RAIN,26.4,1013.10428481189,68.0,29.08,66.47
52301119,beijing_grid_567,2018-04-29 23:00:00,RAIN,27.7,1013.98644202884,71.0,25.76,69.14
52301120,beijing_grid_567,2018-04-30 00:00:00,RAIN,29.0,1014.71971875,73.0,22.79,73.37
52301145,beijing_grid_568,2018-04-28 01:00:00,CLEAR_NIGHT,27.0,1011.49672216689,41.0,12.57,208.2
52301146,beijing_grid_568,2018-04-28 02:00:00,CLEAR_NIGHT,27.8,1011.01216582706,44.0,12.39,208.68
52301147,beijing_grid_568,2018-04-28 03:00:00,CLEAR_NIGHT,28.0,1010.32243125,47.0,12.18,204.45
52301148,beijing_grid_568,2018-04-28 04:00:00,CLEAR_NIGHT,28.0,1009.42823890744,47.0,12.21,194.64
52301149,beijing_grid_568,2018-04-28 05:00:00,CLEAR_DAY,28.0,1008.43241507987,45.0,12.92,182.32
52301150,beijing_grid_568,2018-04-28 06:00:00,CLEAR_DAY,27.7,1007.4633125,44.0,14.31,171.68
52301151,beijing_grid_568,2018-04-28 07:00:00,CLEAR_DAY,27.6,1006.62967012002,43.0,15.88,164.58
52301152,beijing_grid_568,2018-04-28 08:00:00,CLEAR_DAY,27.0,1005.96177177013,43.0,16.94,159.71
52301153,beijing_grid_568,2018-04-28 09:00:00,CLEAR_DAY,26.2,1005.4702875,44.0,16.95,155.3
52301154,beijing_grid_568,2018-04-28 10:00:00,CLEAR_DAY,25.9,1005.16252054303,46.0,15.65,150.53
52301155,beijing_grid_568,2018-04-28 11:00:00,CLEAR_DAY,24.8,1005.0323068674,47.0,13.44,149.55
52301156,beijing_grid_568,2018-04-28 12:00:00,CLEAR_DAY,23.5,1005.070115625,47.0,11.1,162.7
52301157,beijing_grid_568,2018-04-28 13:00:00,CLEAR_DAY,22.0,1005.24523937452,44.0,12.01,195.9
52301158,beijing_grid_568,2018-04-28 14:00:00,CLEAR_DAY,20.5,1005.44226430193,41.0,17.35,218.38
52301159,beijing_grid_568,2018-04-28 15:00:00,CLEAR_DAY,19.2,1005.5246,38.0,22.48,226.47
52301160,beijing_grid_568,2018-04-28 16:00:00,CLEAR_DAY,18.1,1005.39094892648,37.0,24.14,227.63
52301161,beijing_grid_568,2018-04-28 17:00:00,CLEAR_DAY,17.2,1005.08118499897,37.0,23.31,225.29
52301162,beijing_grid_568,2018-04-28 18:00:00,CLEAR_DAY,16.5,1004.670475,39.0,22.04,221.03
52301163,beijing_grid_568,2018-04-28 19:00:00,CLEAR_NIGHT,16.4,1004.23814130843,41.0,21.91,216.99
52301164,beijing_grid_568,2018-04-28 20:00:00,CLEAR_NIGHT,16.3,1003.88012868832,43.0,22.63,214.68
52301165,beijing_grid_568,2018-04-28 21:00:00,CLEAR_NIGHT,16.2,1003.6965375,44.0,23.48,214.71
52301166,beijing_grid_568,2018-04-28 22:00:00,CLEAR_NIGHT,16.1,1003.75154301571,46.0,23.96,217.07
52301167,beijing_grid_568,2018-04-28 23:00:00,CLEAR_NIGHT,16.0,1003.96562015517,46.0,24.18,220.6
52301168,beijing_grid_568,2018-04-29 00:00:00,CLEAR_NIGHT,17.69,1004.22331875,45.0,24.3,223.88
52301169,beijing_grid_568,2018-04-29 01:00:00,CLEAR_NIGHT,19.45,1004.41454137411,43.0,24.35,225.66
52301170,beijing_grid_568,2018-04-29 02:00:00,CLEAR_NIGHT,21.25,1004.45060157063,41.0,24.21,225.31
52301171,beijing_grid_568,2018-04-29 03:00:00,CLEAR_NIGHT,22.97,1004.248165625,39.0,23.86,222.27
52301172,beijing_grid_568,2018-04-29 04:00:00,CLEAR_NIGHT,24.49,1003.75850329342,37.0,23.4,216.2
52301173,beijing_grid_568,2018-04-29 05:00:00,CLEAR_DAY,25.75,1003.07129821509,36.0,22.76,208.1
52301174,beijing_grid_568,2018-04-29 06:00:00,CLEAR_DAY,26.71,1002.3108375,35.0,21.67,198.95
52301175,beijing_grid_568,2018-04-29 07:00:00,CLEAR_DAY,27.38,1001.59573931796,35.0,20.07,189.32
52301176,beijing_grid_568,2018-04-29 08:00:00,CLEAR_DAY,27.79,1001.02194607825,35.0,19.48,182.02
52301177,beijing_grid_568,2018-04-29 09:00:00,CLEAR_DAY,28.0,1000.67973125,36.0,21.37,182.33
52301178,beijing_grid_568,2018-04-29 10:00:00,CLEAR_DAY,27.86,1000.66801987455,37.0,26.39,189.31
52301179,beijing_grid_568,2018-04-29 11:00:00,CLEAR_DAY,27.61,1001.12034328209,39.0,29.64,193.86
52301180,beijing_grid_568,2018-04-29 12:00:00,CLEAR_DAY,27.12,1002.178884375,42.0,23.91,190.88
52301181,beijing_grid_568,2018-04-29 13:00:00,RAIN,25.44,1003.88400965606,46.0,9.34,136.63
52301182,beijing_grid_568,2018-04-29 14:00:00,RAIN,23.69,1005.86882002951,51.0,25.03,56.5
52301183,beijing_grid_568,2018-04-29 15:00:00,RAIN,21.98,1007.6646,54.0,42.7,48.81
52301184,beijing_grid_568,2018-04-29 16:00:00,RAIN,20.42,1008.91636661697,56.0,45.68,50.63
52301185,beijing_grid_568,2018-04-29 17:00:00,RAIN,18.98,1009.72406710913,57.0,39.14,57.09
52301186,beijing_grid_568,2018-04-29 18:00:00,RAIN,17.57,1010.30138125,57.0,31.81,66.05
52301187,beijing_grid_568,2018-04-29 19:00:00,RAIN,16.17,1010.83744517237,58.0,29.03,69.96
52301188,beijing_grid_568,2018-04-29 20:00:00,RAIN,16.0,1011.42322044602,59.0,29.06,67.94
52301189,beijing_grid_568,2018-04-29 21:00:00,RAIN,17.3,1012.125125,62.0,29.3,64.83
52301190,beijing_grid_568,2018-04-29 22:00:00,RAIN,18.6,1012.97026148986,65.0,27.67,64.3
52301191,beijing_grid_568,2018-04-29 23:00:00,RAIN,19.9,1013.82847147717,67.0,24.82,66.31
52301192,beijing_grid_568,2018-04-30 00:00:00,RAIN,21.15,1014.53028125,68.0,22.17,70.04
52301217,beijing_grid_569,2018-04-28 01:00:00,CLEAR_NIGHT,27.0,1011.24176142041,33.0,12.74,212.11
52301218,beijing_grid_569,2018-04-28 02:00:00,CLEAR_NIGHT,27.8,1010.72882830843,36.0,13.14,213.62
52301219,beijing_grid_569,2018-04-28 03:00:00,CLEAR_NIGHT,28.0,1010.012675,38.0,13.41,210.93
52301220,beijing_grid_569,2018-04-28 04:00:00,CLEAR_NIGHT,28.0,1009.1016133401,38.0,13.64,203.39
52301221,beijing_grid_569,2018-04-28 05:00:00,CLEAR_DAY,28.0,1008.09805520998,37.0,14.23,193.13
52301222,beijing_grid_569,2018-04-28 06:00:00,CLEAR_DAY,27.7,1007.1279375,35.0,15.35,183.29
52301223,beijing_grid_569,2018-04-28 07:00:00,CLEAR_DAY,27.6,1006.29894748773,35.0,16.71,175.81
52301224,beijing_grid_569,2018-04-28 08:00:00,CLEAR_DAY,27.0,1005.64577399978,35.0,17.64,169.86
52301225,beijing_grid_569,2018-04-28 09:00:00,CLEAR_DAY,26.2,1005.18485625,37.0,17.52,163.68
52301226,beijing_grid_569,2018-04-28 10:00:00,CLEAR_DAY,25.9,1004.92395863028,40.0,16.17,156.02
52301227,beijing_grid_569,2018-04-28 11:00:00,CLEAR_DAY,24.8,1004.83614624461,43.0,14.13,150.59
52301228,beijing_grid_569,2018-04-28 12:00:00,CLEAR_DAY,23.5,1004.885809375,44.0,11.83,156.72
52301229,beijing_grid_569,2018-04-28 13:00:00,CLEAR_DAY,22.0,1005.02598141708,42.0,11.44,184.52
52301230,beijing_grid_569,2018-04-28 14:00:00,CLEAR_DAY,20.5,1005.16426822088,39.0,15.22,210.61
52301231,beijing_grid_569,2018-04-28 15:00:00,CLEAR_DAY,19.2,1005.19691875,35.0,19.67,221.92
52301232,beijing_grid_569,2018-04-28 16:00:00,CLEAR_DAY,18.1,1005.04691581712,33.0,21.32,225.01
52301233,beijing_grid_569,2018-04-28 17:00:00,CLEAR_DAY,17.2,1004.74417763114,33.0,20.71,224.15
52301234,beijing_grid_569,2018-04-28 18:00:00,CLEAR_DAY,16.5,1004.34535625,34.0,19.55,220.81
52301235,beijing_grid_569,2018-04-28 19:00:00,CLEAR_NIGHT,16.4,1003.91566758293,36.0,19.25,216.66
52301236,beijing_grid_569,2018-04-28 20:00:00,CLEAR_NIGHT,16.3,1003.55458294436,38.0,19.82,213.87
52301237,beijing_grid_569,2018-04-28 21:00:00,CLEAR_NIGHT,16.2,1003.3701375,40.0,20.83,214.05
52301238,beijing_grid_569,2018-04-28 22:00:00,CLEAR_NIGHT,16.1,1003.43195760114,41.0,21.99,217.59
52301239,beijing_grid_569,2018-04-28 23:00:00,CLEAR_NIGHT,16.0,1003.65603434141,40.0,23.23,222.47
52301240,beijing_grid_569,2018-04-29 00:00:00,CLEAR_NIGHT,17.9,1003.91995,39.0,24.31,226.59
52301241,beijing_grid_569,2018-04-29 01:00:00,CLEAR_NIGHT,19.88,1004.1084227301,37.0,24.89,228.67
52301242,beijing_grid_569,2018-04-29 02:00:00,CLEAR_NIGHT,21.86,1004.13471418075,34.0,24.95,228.47
52301243,beijing_grid_569,2018-04-29 03:00:00,CLEAR_NIGHT,23.72,1003.919221875,32.0,24.65,225.8
52301244,beijing_grid_569,2018-04-29 04:00:00,CLEAR_NIGHT,25.33,1003.41712925625,30.0,24.17,220.46
52301245,beijing_grid_569,2018-04-29 05:00:00,CLEAR_DAY,26.6,1002.72276344947,29.0,23.37,213.01
52301246,beijing_grid_569,2018-04-29 06:00:00,CLEAR_DAY,27.47,1001.9652375,28.0,21.94,203.64
52301247,beijing_grid_569,2018-04-29 07:00:00,CLEAR_DAY,27.95,1001.26463350879,28.0,20.05,192.18
52301248,beijing_grid_569,2018-04-29 08:00:00,CLEAR_DAY,28.0,1000.70490979916,29.0,19.35,182.23
52301249,beijing_grid_569,2018-04-29 09:00:00,CLEAR_DAY,28.0,1000.36099375,30.0,20.97,181.22
52301250,beijing_grid_569,2018-04-29 10:00:00,CLEAR_DAY,28.0,1000.32655279654,31.0,25.29,189.36
52301251,beijing_grid_569,2018-04-29 11:00:00,CLEAR_DAY,28.0,1000.77021459927,33.0,28.01,195.41
52301252,beijing_grid_569,2018-04-29 12:00:00,CLEAR_DAY,27.75,1001.879346875,37.0,22.18,192.67
52301253,beijing_grid_569,2018-04-29 13:00:00,PARTLY_CLOUDY_DAY,25.96,1003.71891178654,41.0,9.13,130.08
52301254,beijing_grid_569,2018-04-29 14:00:00,RAIN,24.11,1005.86424928063,46.0,26.28,59.52
52301255,beijing_grid_569,2018-04-29 15:00:00,RAIN,22.36,1007.76829375,49.0,43.48,52.35
52301256,beijing_grid_569,2018-04-29 16:00:00,RAIN,20.82,1009.02072031194,51.0,45.74,53.53
52301257,beijing_grid_569,2018-04-29 17:00:00,RAIN,19.41,1009.75816698193,51.0,38.3,58.75
52301258,beijing_grid_569,2018-04-29 18:00:00,RAIN,18.04,1010.2540125,51.0,29.99,66.29
52301259,beijing_grid_569,2018-04-29 19:00:00,RAIN,16.6,1010.74387131756,53.0,26.68,69.24
52301260,beijing_grid_569,2018-04-29 20:00:00,RAIN,16.23,1011.31230073147,56.0,26.76,66.54
52301261,beijing_grid_569,2018-04-29 21:00:00,RAIN,17.35,1012.00609375,59.0,27.41,62.98
52301262,beijing_grid_569,2018-04-29 22:00:00,RAIN,18.6,1012.83623816783,62.0,26.31,61.91
52301263,beijing_grid_569,2018-04-29 23:00:00,RAIN,19.94,1013.67050092551,63.0,23.94,63.27
52301264,beijing_grid_569,2018-04-30 00:00:00,RAIN,21.34,1014.34084375,62.0,21.64,66.53
52301289,beijing_grid_570,2018-04-28 01:00:00,CLEAR_NIGHT,23.5,1011.09367490886,30.0,12.44,216.15
52301290,beijing_grid_570,2018-04-28 02:00:00,CLEAR_NIGHT,25.2,1010.54784437671,32.0,13.3,218.43
52301291,beijing_grid_570,2018-04-28 03:00:00,CLEAR_NIGHT,26.5,1009.80019375,34.0,13.93,216.69
52301292,beijing_grid_570,2018-04-28 04:00:00,CLEAR_NIGHT,27.4,1008.8667793329,34.0,14.34,210.47
52301293,beijing_grid_570,2018-04-28 05:00:00,CLEAR_DAY,27.8,1007.84985376036,32.0,14.89,201.52
52301294,beijing_grid_570,2018-04-28 06:00:00,CLEAR_DAY,28.0,1006.87321875,30.0,15.88,192.4
52301295,beijing_grid_570,2018-04-28 07:00:00,CLEAR_DAY,27.9,1006.0438412086,30.0,17.13,185.0
52301296,beijing_grid_570,2018-04-28 08:00:00,CLEAR_DAY,27.6,1005.40134879945,31.0,17.97,178.72
